timestamp,open,high,low,close,volume,quote_volume,trades
2025-01-18 20:00:00,705.88,711.09,702.1,709.52,34993.216,24711683.85763,78527
2025-01-19 00:00:00,709.52,714.6,708.64,710.08,42528.236,30277476.70254,97194
2025-01-19 04:00:00,710.09,710.55,704.1,705.1,54187.97,38321936.49397,160605
2025-01-19 08:00:00,705.1,705.11,681.33,683.05,205675.371,141944941.90912,382670
2025-01-19 12:00:00,683.05,700.68,682.23,697.88,133535.729,92881843.24375,273173
2025-01-19 16:00:00,697.88,707.41,695.99,707.31,54355.126,38161226.82292,133078
2025-01-19 20:00:00,707.31,708.0,676.0,683.19,222702.866,153239133.60459,577018
2025-01-20 00:00:00,683.2,689.4,674.3,686.7,144554.154,98398954.41769,489418
2025-01-20 04:00:00,686.7,709.38,684.7,698.68,145594.523,101864547.71913,382104
2025-01-20 08:00:00,698.68,701.78,693.8,698.08,58993.944,41169001.52728,191673
2025-01-20 12:00:00,698.08,700.0,686.0,688.3,119160.748,82427529.7812,344302
2025-01-20 16:00:00,688.31,691.91,671.0,685.73,154811.257,105606723.76262,481312
2025-01-20 20:00:00,685.72,685.88,676.36,682.51,45121.861,30787013.02659,160950
2025-01-21 00:00:00,682.51,684.83,675.01,682.39,66597.761,45294199.80991,278828
2025-01-21 04:00:00,682.39,683.6,677.52,682.35,42202.091,28722819.52873,167458
2025-01-21 08:00:00,682.35,692.02,680.57,689.35,45848.337,31449832.59743,193433
2025-01-21 12:00:00,689.36,692.1,683.05,687.28,61946.835,42614453.94364,236375
2025-01-21 16:00:00,687.27,697.0,686.7,694.82,45499.513,31562981.49181,213864
2025-01-21 20:00:00,694.82,695.6,689.42,692.21,32108.934,22233706.79905,130472
2025-01-22 00:00:00,692.21,695.98,689.93,695.51,28825.038,19971323.39143,109162
2025-01-22 04:00:00,695.5,704.13,694.82,697.3,62850.564,43995858.64382,146081
2025-01-22 08:00:00,697.31,700.48,694.4,699.63,32634.334,22761215.18609,123294
2025-01-22 12:00:00,699.63,700.53,692.17,692.9,42138.906,29316655.95321,162285
2025-01-22 16:00:00,692.91,697.07,689.99,695.9,28782.331,19965879.13657,131380
2025-01-22 20:00:00,695.89,700.0,693.0,695.52,23179.06,16152868.77161,106766
2025-01-23 00:00:00,695.52,697.65,687.5,688.64,32768.598,22678064.26756,140629
2025-01-23 04:00:00,688.64,689.04,683.08,687.4,38465.55,26385960.09036,125933
2025-01-23 08:00:00,687.4,687.9,683.0,685.56,44576.343,30535131.00083,129539
2025-01-23 12:00:00,685.55,691.94,681.0,688.29,91837.743,63043361.01081,290161
2025-01-23 16:00:00,688.3,692.84,681.64,682.61,40497.147,27815855.72593,185432
2025-01-23 20:00:00,682.61,691.5,680.26,689.74,83046.075,56991072.22246,265073
2025-01-24 00:00:00,689.73,690.8,678.87,682.26,51538.052,35212773.097,130462
2025-01-24 04:00:00,682.25,691.31,680.65,686.58,89089.227,61126548.14737,143302
2025-01-24 08:00:00,686.59,690.4,685.77,689.02,35142.436,24206466.27383,100245
2025-01-24 12:00:00,689.03,689.9,682.9,685.34,43291.965,29730228.27051,162581
2025-01-24 16:00:00,685.34,687.64,683.02,683.74,32184.592,22060201.68131,100365
2025-01-24 20:00:00,683.75,684.2,678.75,680.45,29338.033,19974843.11874,85310
2025-01-25 00:00:00,680.45,684.33,677.68,683.98,32174.982,21935173.14375,91734
2025-01-25 04:00:00,683.99,684.75,681.63,681.82,21582.316,14748672.57502,61313
2025-01-25 08:00:00,681.82,685.36,681.05,685.0,20230.899,13821507.45211,55560
2025-01-25 12:00:00,685.0,688.5,684.01,687.3,25836.257,17725689.44708,78062
2025-01-25 16:00:00,687.31,688.52,685.9,688.47,17585.528,12087806.55264,61776
2025-01-25 20:00:00,688.47,689.56,686.16,686.4,22793.294,15684131.5783,49812
2025-01-26 00:00:00,686.4,690.4,686.3,689.68,24122.599,16618703.43054,56353
2025-01-26 04:00:00,689.68,690.82,688.53,689.5,16307.836,11247221.91339,41854
2025-01-26 08:00:00,689.5,689.9,684.4,685.41,40750.794,27967442.79633,67805
2025-01-26 12:00:00,685.41,686.16,683.49,684.9,16363.839,11207649.34007,48349
2025-01-26 16:00:00,684.91,685.6,683.36,684.16,13658.716,9346097.03768,43186
2025-01-26 20:00:00,684.16,684.6,664.64,667.37,84683.384,56948849.86716,210534
2025-01-27 00:00:00,667.36,670.2,655.01,661.8,106025.205,70272058.94127,331033
2025-01-27 04:00:00,661.8,661.8,637.79,647.34,153144.995,99298285.40593,435308
2025-01-27 08:00:00,647.34,654.76,641.2,651.4,64524.634,41840521.6034,286751
2025-01-27 12:00:00,651.4,667.9,651.36,664.65,70003.892,46296797.46194,302968
2025-01-27 16:00:00,664.66,667.47,657.16,665.33,44935.304,29784301.57895,215576
2025-01-27 20:00:00,665.33,680.53,665.24,679.74,48033.765,32451170.42069,164791
2025-01-28 00:00:00,679.75,681.63,675.87,679.3,28251.48,19180247.65226,98534
2025-01-28 04:00:00,679.3,682.88,677.52,677.6,28750.962,19564191.01955,89898
2025-01-28 08:00:00,677.6,677.9,673.46,675.24,20643.067,13944621.17243,79668
2025-01-28 12:00:00,675.24,676.89,669.07,673.17,49945.592,33607314.7181,165727
2025-01-28 16:00:00,673.18,674.61,666.99,670.21,33010.614,22155010.82571,115610
2025-01-28 20:00:00,670.21,670.6,659.4,661.29,41989.759,27869026.81454,149545
2025-01-29 00:00:00,661.28,675.88,661.17,674.6,27968.142,18728509.33227,89202
2025-01-29 04:00:00,674.6,680.01,673.5,674.08,78619.62,53176368.62019,140598
2025-01-29 08:00:00,674.09,675.51,668.86,670.29,35750.086,24007181.76767,101079
2025-01-29 12:00:00,670.29,671.0,663.16,664.48,26950.95,17955709.53798,108544
2025-01-29 16:00:00,664.48,671.3,659.37,668.29,51529.142,34280416.94344,215974
2025-01-29 20:00:00,668.29,674.47,664.5,667.97,34718.198,23281264.93062,173928
2025-01-30 00:00:00,667.97,676.0,666.0,675.35,20889.224,14040352.44858,88100
2025-01-30 04:00:00,675.34,679.5,674.32,676.9,38863.966,26323312.82443,88378
2025-01-30 08:00:00,676.9,679.13,675.93,678.58,20775.624,14086111.23958,62320
2025-01-30 12:00:00,678.57,682.99,676.92,680.38,35431.895,24092852.20294,100966
2025-01-30 16:00:00,680.39,681.88,678.63,680.38,17250.225,11739951.06766,68772
2025-01-30 20:00:00,680.37,680.8,677.24,677.53,12208.487,8290085.88529,49488
2025-01-31 00:00:00,677.53,678.89,673.5,675.67,16032.209,10848920.01731,64570
2025-01-31 04:00:00,675.67,680.64,674.08,677.43,17342.904,11757962.67046,62997
2025-01-31 08:00:00,677.43,683.2,676.44,683.15,29833.14,20271626.58193,79425
2025-01-31 12:00:00,683.15,689.0,681.8,688.96,51763.266,35438285.20661,122573
2025-01-31 16:00:00,688.96,689.44,676.8,679.11,47274.679,32261715.99412,149591
2025-01-31 20:00:00,679.1,679.19,674.0,677.47,28461.663,19259019.31861,99810
2025-02-01 00:00:00,677.48,681.56,676.62,677.16,22394.432,15204335.05089,61947
2025-02-01 04:00:00,677.15,678.6,673.69,674.11,21276.961,14389536.76537,58783
2025-02-01 08:00:00,674.12,674.7,668.57,671.53,31278.398,20987576.151,109973
2025-02-01 12:00:00,671.52,672.96,666.28,668.13,24101.195,16146452.66092,82118
2025-02-01 16:00:00,668.14,669.38,660.58,661.28,32032.247,21332563.05594,96074
2025-02-01 20:00:00,661.29,662.44,650.73,652.94,46288.139,30418705.81942,163713
2025-02-02 00:00:00,652.94,663.22,649.1,649.95,47417.278,31078780.96944,194082
2025-02-02 04:00:00,649.96,659.4,649.45,653.39,36156.872,23687997.05587,155616
2025-02-02 08:00:00,653.39,658.32,646.03,646.94,34003.029,22209940.44451,149603
2025-02-02 12:00:00,646.93,651.57,641.75,645.62,44826.89,28993939.88336,180760
2025-02-02 16:00:00,645.63,645.69,610.22,624.49,222062.267,138660667.16597,954453
2025-02-02 20:00:00,624.49,630.0,600.0,617.8,122262.267,75055218.81101,559271
2025-02-03 00:00:00,617.8,618.9,500.0,553.09,707634.845,395271737.12974,2276530
2025-02-03 04:00:00,553.1,578.68,541.39,578.02,166880.273,92963913.10013,554106
2025-02-03 08:00:00,578.03,582.4,566.52,576.16,87127.535,50113613.56689,326772
2025-02-03 12:00:00,576.16,593.5,557.91,588.56,202018.54,116462216.72953,597213
2025-02-03 16:00:00,588.56,611.4,586.4,611.06,106800.84,63699037.43974,332783
2025-02-03 20:00:00,611.06,619.19,598.16,617.21,70394.852,42919186.74259,238416
2025-02-04 00:00:00,617.21,619.24,600.19,601.65,77158.499,47012413.63825,185943
2025-02-04 04:00:00,601.65,605.6,567.92,568.88,138530.467,80776562.90734,433705
2025-02-04 08:00:00,568.89,586.95,564.2,583.1,75608.98,43453782.55431,252232
2025-02-04 12:00:00,583.11,591.08,573.9,582.37,98779.612,57654767.60891,329861
2025-02-04 16:00:00,582.37,587.8,575.31,575.46,57454.403,33538522.65556,192179
2025-02-04 20:00:00,575.49,578.32,557.88,572.69,102039.512,57854539.82213,375423
2025-02-05 00:00:00,572.69,577.13,567.44,574.73,35040.833,20054616.99407,150612
2025-02-05 04:00:00,574.73,580.0,570.6,573.63,29279.007,16832267.40046,115747
2025-02-05 08:00:00,573.62,575.6,568.12,574.75,39382.972,22532486.08045,124667
2025-02-05 12:00:00,574.75,578.46,569.63,570.14,48074.809,27625004.28499,172142
2025-02-05 16:00:00,570.14,571.73,561.22,570.33,50852.046,28771346.66852,242889
2025-02-05 20:00:00,570.34,572.28,565.27,569.55,24425.558,13901163.40174,119237
2025-02-06 00:00:00,569.55,578.36,568.87,576.21,25625.875,14726065.18685,115796
2025-02-06 04:00:00,576.22,581.77,575.8,578.9,21244.639,12287695.6504,83281
2025-02-06 08:00:00,578.9,581.24,575.48,578.8,28179.351,16313165.10599,106367
2025-02-06 12:00:00,578.8,589.99,569.52,572.27,179363.244,104601904.86465,420568
2025-02-06 16:00:00,572.28,579.96,571.6,574.95,50617.493,29125966.61364,251535
2025-02-06 20:00:00,574.95,582.08,570.78,571.72,29312.351,16914944.92665,124839
2025-02-07 00:00:00,571.71,582.61,571.24,579.72,29804.458,17222173.0606,129311
2025-02-07 04:00:00,579.72,583.2,573.5,581.65,26616.551,15405026.97292,106613
2025-02-07 08:00:00,581.64,588.28,580.28,584.24,37668.97,22030120.35685,106540
2025-02-07 12:00:00,584.24,589.9,579.8,582.85,62473.363,36549651.88977,211078
2025-02-07 16:00:00,582.84,586.56,579.99,581.42,32994.506,19205723.91116,135779
2025-02-07 20:00:00,581.43,581.59,570.58,577.71,33116.032,19038645.76969,167901
2025-02-08 00:00:00,577.7,580.26,573.62,576.8,24705.247,14253370.82198,78959
2025-02-08 04:00:00,576.81,581.04,576.43,579.88,22198.713,12833450.76173,73288
2025-02-08 08:00:00,579.88,582.84,577.45,582.66,18659.781,10825545.61286,67923
2025-02-08 12:00:00,582.67,607.27,582.3,596.76,159073.037,95014705.60924,301749
2025-02-08 16:00:00,596.76,632.32,596.01,625.16,181584.384,111836712.38274,364201
2025-02-08 20:00:00,625.17,633.73,611.95,612.39,84584.384,52725414.42551,175089
2025-02-09 00:00:00,612.39,618.01,610.35,616.27,58047.246,35624710.08151,137149
2025-02-09 04:00:00,616.28,638.56,610.48,637.38,162887.008,102418973.41813,332870
2025-02-09 08:00:00,637.38,648.13,628.49,629.83,277093.983,177228483.15391,447337
2025-02-09 12:00:00,629.82,631.33,618.5,624.44,159866.203,99575162.66362,335834
2025-02-09 16:00:00,624.44,628.33,615.0,617.54,53108.598,33061444.56042,169303
2025-02-09 20:00:00,617.54,620.66,602.4,615.81,63088.033,38585687.7075,233116
2025-02-10 00:00:00,615.81,622.42,596.24,606.43,109317.664,66354019.34457,328202
2025-02-10 04:00:00,606.43,613.0,604.99,607.95,47023.36,28571386.64571,165580
2025-02-10 08:00:00,607.93,610.4,602.42,606.14,52399.946,31729639.62491,180226
2025-02-10 12:00:00,606.14,609.88,601.88,603.3,52996.745,32068304.63982,266757
2025-02-10 16:00:00,603.3,615.64,603.0,612.28,66821.748,40854814.41352,295490
2025-02-10 20:00:00,612.28,619.0,609.99,618.65,31569.575,19376031.2147,147575
2025-02-11 00:00:00,618.65,626.82,615.08,622.13,56875.758,35279025.59044,203456
2025-02-11 04:00:00,622.13,644.64,620.38,637.07,131315.736,83590843.65427,427496
2025-02-11 08:00:00,637.07,645.99,637.04,643.41,73228.854,46943423.63443,194427
2025-02-11 12:00:00,643.4,643.8,628.88,637.71,106131.418,67526920.19011,320073
2025-02-11 16:00:00,637.71,637.76,625.8,628.47,59340.136,37438791.67066,271117
2025-02-11 20:00:00,628.47,646.94,627.6,642.11,61647.389,39305176.9988,224991
2025-02-12 00:00:00,642.12,647.4,631.51,631.93,54428.165,34766832.19069,209741
2025-02-12 04:00:00,631.93,639.55,626.88,637.13,55195.38,34872950.40445,196741
2025-02-12 08:00:00,637.13,654.61,636.56,646.16,89397.473,57782474.20771,292267
2025-02-12 12:00:00,646.16,663.5,633.25,658.99,189177.06,122366229.15518,585449
2025-02-12 16:00:00,659.0,693.53,655.16,692.88,261929.193,177206054.1473,619241
2025-02-12 20:00:00,692.89,705.48,692.52,696.93,172089.352,120349732.06354,428723
2025-02-13 00:00:00,696.92,725.0,694.9,717.18,255992.876,182390977.16601,580912
2025-02-13 04:00:00,717.19,722.3,699.41,705.77,170402.975,120945157.39078,480650
2025-02-13 08:00:00,705.78,711.96,694.68,710.63,130689.477,92029158.67681,398292
2025-02-13 12:00:00,710.64,732.0,684.01,705.41,680140.565,482411677.3279,1573330
2025-02-13 16:00:00,705.4,708.0,658.28,667.48,450147.639,304327935.00451,1136362
2025-02-13 20:00:00,667.47,679.8,664.5,664.72,79548.163,53398247.90764,245217
2025-02-14 00:00:00,664.73,684.52,660.01,683.19,128236.889,86409361.58558,337088
2025-02-14 04:00:00,683.19,684.86,665.54,668.57,108301.175,72995181.68895,279000
2025-02-14 08:00:00,668.58,679.3,662.0,664.16,158774.631,106472136.22297,372854
2025-02-14 12:00:00,664.17,669.8,660.09,665.07,79381.362,52798623.37977,305659
2025-02-14 16:00:00,665.07,673.97,661.87,668.92,103032.445,68858806.18582,285198
2025-02-14 20:00:00,668.92,670.05,652.0,659.71,72734.373,47921376.3044,201749
2025-02-15 00:00:00,659.72,663.99,653.46,660.92,43728.855,28828174.06934,161368
2025-02-15 04:00:00,660.91,661.9,655.7,657.49,39345.408,25920138.10092,146492
2025-02-15 08:00:00,657.49,660.5,653.55,658.47,41235.574,27107922.62676,160093
2025-02-15 12:00:00,658.48,666.33,656.9,666.23,59162.927,39106116.72371,244566
2025-02-15 16:00:00,666.22,671.43,661.45,661.75,54255.8,36180070.53353,191574
2025-02-15 20:00:00,661.74,664.1,657.1,662.21,18222.333,12045652.8957,90138
2025-02-16 00:00:00,662.21,665.7,655.87,660.09,31710.702,20936221.30878,155158
2025-02-16 04:00:00,660.1,662.3,654.1,654.54,28452.846,18740927.65242,123023
2025-02-16 08:00:00,654.55,671.01,653.11,669.47,74006.78,49115449.87412,232637
2025-02-16 12:00:00,669.46,686.04,662.56,681.31,137565.002,92878567.82158,411752
2025-02-16 16:00:00,681.31,681.31,670.01,675.88,55313.516,37372527.07127,228481
2025-02-16 20:00:00,675.87,681.0,672.95,673.1,35157.117,23841347.72585,140547
2025-02-17 00:00:00,673.1,678.33,668.99,672.51,41744.193,28091303.68825,169286
2025-02-17 04:00:00,672.5,677.67,665.6,670.2,56994.142,38317686.61717,208036
2025-02-17 08:00:00,670.2,674.25,665.91,673.07,61718.359,41371691.86318,205417
2025-02-17 12:00:00,673.07,682.29,668.39,670.37,78996.699,53414140.88102,281819
2025-02-17 16:00:00,670.38,673.49,657.99,662.75,63152.456,42021360.04003,269645
2025-02-17 20:00:00,662.75,670.94,662.16,667.51,20744.427,13857417.31804,102827
2025-02-18 00:00:00,667.52,668.3,662.32,665.63,22234.262,14784701.30917,120544
2025-02-18 04:00:00,665.63,666.48,644.64,651.51,86333.005,56344345.32285,311960
2025-02-18 08:00:00,651.51,656.5,642.81,655.47,59007.049,38414376.12664,241119
2025-02-18 12:00:00,655.46,663.0,646.45,648.18,66310.534,43471346.25528,263099
2025-02-18 16:00:00,648.18,651.8,629.65,640.94,107680.905,68634157.05536,336450
2025-02-18 20:00:00,640.93,648.2,639.13,648.18,24791.233,15956605.20347,118520
2025-02-19 00:00:00,648.19,650.3,636.99,649.9,62624.303,40281188.37765,180242
2025-02-19 04:00:00,649.89,656.99,645.9,654.95,51161.883,33394517.70747,174513
2025-02-19 08:00:00,654.96,660.35,648.72,659.32,97158.4,63687455.92618,228326
2025-02-19 12:00:00,659.32,664.44,648.95,652.59,56992.086,37363565.29398,236821
2025-02-19 16:00:00,652.59,657.53,648.13,651.11,36758.688,24013653.44527,190736
2025-02-19 20:00:00,651.11,655.55,648.96,653.38,48102.883,31353227.56838,180573
2025-02-20 00:00:00,653.38,655.2,648.54,653.82,56036.187,36531072.49847,227225
2025-02-20 04:00:00,653.82,655.29,646.53,648.95,32107.78,20876354.59251,109686
2025-02-20 08:00:00,648.95,651.25,647.14,648.28,27657.974,17951969.75033,107181
2025-02-20 12:00:00,648.28,654.4,645.88,648.01,38999.013,25340923.52939,193468
2025-02-20 16:00:00,648.02,657.84,647.53,656.5,34852.433,22760029.58389,148089
2025-02-20 20:00:00,656.5,659.03,653.65,656.36,26240.981,17223296.03353,96227
2025-02-21 00:00:00,656.36,657.57,650.67,651.41,22139.203,14455397.47983,96274
2025-02-21 04:00:00,651.41,655.75,650.55,655.75,23204.598,15146424.18315,83990
2025-02-21 08:00:00,655.74,665.22,655.06,662.05,50336.591,33227980.30424,163373
2025-02-21 12:00:00,662.05,668.5,649.12,657.93,99878.687,66019987.02919,344858
2025-02-21 16:00:00,657.93,662.52,635.0,639.55,83923.54,54522541.15014,350316
2025-02-21 20:00:00,639.56,647.5,639.01,647.47,37844.536,24364797.20356,149942
2025-02-22 00:00:00,647.47,651.75,645.21,650.21,27227.17,17680473.46321,99542
2025-02-22 04:00:00,650.21,659.97,649.56,654.75,31428.685,20602412.37167,107423
2025-02-22 08:00:00,654.74,658.86,653.16,656.14,21881.977,14370443.64199,92545
2025-02-22 12:00:00,656.14,659.42,654.41,658.4,21051.069,13818268.14405,96767
2025-02-22 16:00:00,658.41,679.9,657.97,675.7,156456.411,104694452.41014,424632
