timestamp,open,high,low,close,volume,quote_volume,trades
2025-01-19 16:00:00,3383.68,3448.99,3378.11,3418.92,133240.277,455072037.738191,731873
2025-01-19 20:00:00,3418.93,3431.82,3156.7,3215.12,385164.1676,1252792712.533873,2207147
2025-01-20 00:00:00,3215.2,3280.75,3142.78,3272.34,274130.007,879485701.081826,1823959
2025-01-20 04:00:00,3272.3,3453.69,3250.66,3382.59,232466.8507,782540428.680637,1393658
2025-01-20 08:00:00,3382.58,3413.3,3334.32,3375.43,131468.8606,443974054.858704,659423
2025-01-20 12:00:00,3375.42,3379.94,3257.2,3335.9,167094.9543,555847619.078989,1081913
2025-01-20 16:00:00,3335.91,3390.68,3205.42,3343.5,286337.6826,947336095.176864,1644157
2025-01-20 20:00:00,3343.49,3344.5,3255.92,3284.0,66856.4262,220836416.254587,534441
2025-01-21 00:00:00,3283.99,3289.85,3204.6,3262.6,133473.3547,433474231.260165,1075988
2025-01-21 04:00:00,3262.6,3266.24,3213.03,3254.7,71362.1643,231280413.917864,482466
2025-01-21 08:00:00,3254.7,3314.0,3234.48,3305.07,82511.5762,270759547.004588,530626
2025-01-21 12:00:00,3305.07,3335.44,3265.11,3295.1,121235.0686,400295922.879952,697559
2025-01-21 16:00:00,3295.1,3368.0,3290.5,3332.16,92024.6512,306709349.327644,590639
2025-01-21 20:00:00,3332.16,3347.12,3302.03,3327.54,48099.2363,159798115.277446,375679
2025-01-22 00:00:00,3327.55,3365.99,3321.31,3330.98,60248.4497,201190556.117585,430444
2025-01-22 04:00:00,3330.98,3339.59,3287.0,3288.07,50588.4786,167522369.228344,271636
2025-01-22 08:00:00,3288.08,3329.99,3273.83,3326.55,52580.187,173452820.517398,265700
2025-01-22 12:00:00,3326.55,3332.7,3267.17,3278.39,77812.8324,256226071.916384,519783
2025-01-22 16:00:00,3278.39,3291.3,3239.4,3261.99,61571.1565,201299029.141007,381760
2025-01-22 20:00:00,3262.0,3276.6,3222.85,3242.6,46439.6456,150957524.275841,318348
2025-01-23 00:00:00,3242.61,3261.34,3204.18,3226.92,66638.8818,215426123.647531,503154
2025-01-23 04:00:00,3227.0,3234.0,3185.0,3233.48,55874.4651,179372106.555552,351591
2025-01-23 08:00:00,3233.48,3233.65,3188.89,3213.08,54314.7039,174273897.649617,314712
2025-01-23 12:00:00,3213.08,3286.72,3189.69,3259.33,162299.7618,526186819.597424,761120
2025-01-23 16:00:00,3259.33,3297.49,3195.0,3204.98,86129.1778,279903313.920304,498338
2025-01-23 20:00:00,3204.98,3347.97,3196.25,3338.21,180335.7321,590145661.710119,827005
2025-01-24 00:00:00,3338.22,3349.6,3275.9,3302.26,79820.4869,263842230.716813,651151
2025-01-24 04:00:00,3302.26,3421.0,3292.23,3380.8,111035.1083,374687971.244617,652513
2025-01-24 08:00:00,3380.79,3416.5,3374.68,3399.22,57084.8198,194147275.191539,364447
2025-01-24 12:00:00,3399.21,3428.0,3355.67,3383.69,82277.9441,279322965.663606,495256
2025-01-24 16:00:00,3383.64,3409.4,3365.0,3368.7,54874.6628,185822383.274354,317421
2025-01-24 20:00:00,3368.7,3378.79,3304.11,3310.09,66431.2533,221556471.600034,312781
2025-01-25 00:00:00,3310.1,3325.0,3268.66,3319.44,56579.5625,186498590.130552,386503
2025-01-25 04:00:00,3319.43,3319.7,3283.57,3291.53,32529.0183,107165648.098487,205320
2025-01-25 08:00:00,3291.52,3311.5,3272.09,3306.91,26453.7694,87073114.052667,190249
2025-01-25 12:00:00,3306.91,3345.0,3294.24,3334.62,37205.69,123472924.546916,242193
2025-01-25 16:00:00,3334.62,3349.58,3330.63,3340.3,30687.7471,102475028.655445,248141
2025-01-25 20:00:00,3340.29,3350.68,3314.87,3318.77,25103.2542,83698179.641377,184232
2025-01-26 00:00:00,3318.76,3350.0,3313.9,3338.94,30620.8049,101864923.068875,172053
2025-01-26 04:00:00,3338.95,3362.0,3330.3,3338.56,31975.7408,106995701.546623,188761
2025-01-26 08:00:00,3338.57,3343.45,3292.82,3312.3,37739.2642,124979279.243819,212152
2025-01-26 12:00:00,3312.3,3320.68,3297.47,3315.31,35395.7128,117048992.415407,175863
2025-01-26 16:00:00,3315.31,3344.88,3307.96,3338.74,32638.251,108705757.121176,192742
2025-01-26 20:00:00,3338.73,3342.34,3230.0,3232.61,103795.6953,339696364.217474,474754
2025-01-27 00:00:00,3232.61,3253.91,3160.71,3183.6,143752.4038,460079984.866993,859389
2025-01-27 04:00:00,3183.6,3183.6,3020.01,3070.8,190988.3997,591716119.770804,945551
2025-01-27 08:00:00,3070.8,3090.77,3034.48,3058.94,113419.5103,347327436.675875,722189
2025-01-27 12:00:00,3058.94,3152.0,3053.67,3133.4,130642.8831,406634513.759258,994053
2025-01-27 16:00:00,3133.39,3133.39,3046.68,3075.93,91816.9296,283232659.104408,741100
2025-01-27 20:00:00,3075.93,3239.0,3073.13,3182.44,82384.6264,260779855.529273,626222
2025-01-28 00:00:00,3182.44,3218.39,3151.62,3203.15,59730.3964,190265254.20557,468772
2025-01-28 04:00:00,3203.15,3223.01,3188.8,3196.22,36876.4693,118291519.220367,333321
2025-01-28 08:00:00,3196.22,3208.0,3177.1,3186.74,29927.795,95587891.741563,312991
2025-01-28 12:00:00,3186.75,3214.38,3156.86,3181.36,56108.5561,178477957.33987,570585
2025-01-28 16:00:00,3181.37,3182.98,3120.36,3147.31,70607.8468,222728281.286891,618066
2025-01-28 20:00:00,3147.31,3155.37,3040.03,3077.72,97708.6537,301650832.380744,633239
2025-01-29 00:00:00,3077.72,3132.69,3076.31,3130.43,38565.7576,119944144.27407,394491
2025-01-29 04:00:00,3130.43,3160.0,3117.01,3156.89,31716.9894,99500107.327902,273294
2025-01-29 08:00:00,3156.88,3164.11,3119.8,3135.13,31298.1473,98289844.374482,280363
2025-01-29 12:00:00,3135.13,3140.38,3080.57,3101.12,63257.2553,196488788.184291,573768
2025-01-29 16:00:00,3101.11,3153.22,3054.06,3126.5,138822.555,431433370.151084,1031955
2025-01-29 20:00:00,3126.49,3182.52,3091.0,3113.9,106076.553,332600391.437741,723498
2025-01-30 00:00:00,3113.9,3202.58,3091.06,3201.5,59767.8767,188036232.894234,320361
2025-01-30 04:00:00,3201.5,3215.73,3178.76,3191.04,41271.2784,131861418.441612,272989
2025-01-30 08:00:00,3191.04,3229.82,3181.1,3222.71,43500.7294,139700650.333018,340225
2025-01-30 12:00:00,3222.71,3281.0,3209.24,3255.3,115188.9076,375037766.646184,677038
2025-01-30 16:00:00,3255.3,3283.43,3249.06,3271.61,48762.1455,159314241.212824,421345
2025-01-30 20:00:00,3271.6,3273.2,3228.68,3247.39,42148.5447,136936297.01181,378831
2025-01-31 00:00:00,3247.38,3279.5,3221.2,3230.65,44873.3589,145908771.213494,415953
2025-01-31 04:00:00,3230.65,3276.93,3213.8,3241.63,50490.3334,164107094.392815,354834
2025-01-31 08:00:00,3241.63,3338.55,3234.05,3335.16,93861.7646,308279281.877567,575713
2025-01-31 12:00:00,3335.16,3436.34,3325.3,3427.66,186786.6888,629278793.851058,1042069
2025-01-31 16:00:00,3427.65,3437.31,3294.97,3339.08,183740.9869,616935280.410838,825273
2025-01-31 20:00:00,3339.07,3339.07,3278.5,3300.99,88928.5235,293970592.585971,589051
2025-02-01 00:00:00,3300.99,3331.98,3283.01,3291.97,45386.3486,150143874.990558,419144
2025-02-01 04:00:00,3291.97,3307.19,3273.44,3280.1,38200.5703,125744875.115632,277946
2025-02-01 08:00:00,3280.11,3286.31,3224.01,3252.16,61226.0725,199056306.100604,584269
2025-02-01 12:00:00,3252.17,3273.15,3228.93,3250.99,42293.9961,137533615.751713,423394
2025-02-01 16:00:00,3251.0,3267.24,3178.07,3197.08,60538.4039,195359230.784828,520703
2025-02-01 20:00:00,3197.09,3197.09,3101.7,3117.54,106419.8611,335008024.122566,675240
2025-02-02 00:00:00,3117.54,3163.2,3069.36,3077.97,89939.3891,279942603.48885,730308
2025-02-02 04:00:00,3077.98,3139.0,3075.0,3101.51,79243.3375,245897899.240382,655151
2025-02-02 08:00:00,3101.5,3124.13,3052.19,3064.86,74238.7842,229329038.204185,601691
2025-02-02 12:00:00,3064.87,3101.92,3050.64,3081.19,110373.1219,339419620.726586,725561
2025-02-02 16:00:00,3081.18,3082.02,2894.4,2958.9,371163.2332,1103938570.242116,1729601
2025-02-02 20:00:00,2958.91,2987.68,2750.71,2869.68,325848.0641,932903006.489637,1532251
2025-02-03 00:00:00,2869.68,2872.75,2125.01,2527.12,1114056.6473,2854135145.334814,3728860
2025-02-03 04:00:00,2527.2,2632.8,2447.25,2622.35,360415.8333,907237212.285723,1559760
2025-02-03 08:00:00,2622.35,2622.51,2526.16,2581.41,313992.2338,810769609.337896,1376615
2025-02-03 12:00:00,2581.41,2728.0,2529.39,2700.72,480214.163,1260370445.142911,1877368
2025-02-03 16:00:00,2700.73,2770.26,2668.06,2764.23,264479.6094,717750073.822608,1079938
2025-02-03 20:00:00,2764.21,2921.0,2695.61,2879.9,274820.5342,775226478.050691,928087
2025-02-04 00:00:00,2879.89,2888.5,2792.22,2811.0,138011.8718,391473572.225459,512891
2025-02-04 04:00:00,2810.99,2836.68,2663.21,2703.53,263950.4571,717881024.277847,880550
2025-02-04 08:00:00,2703.54,2789.44,2677.0,2757.99,136242.205,371723734.908799,775781
2025-02-04 12:00:00,2757.99,2846.3,2730.18,2777.18,248591.0339,695832419.234734,1015467
2025-02-04 16:00:00,2777.18,2869.39,2765.26,2770.6,197618.1804,556171788.948933,676808
2025-02-04 20:00:00,2770.6,2794.05,2632.6,2731.19,275180.6437,744587603.593568,906091
2025-02-05 00:00:00,2731.19,2767.78,2699.13,2720.38,115470.3507,315382395.162598,625422
2025-02-05 04:00:00,2720.38,2788.0,2709.2,2759.31,83663.9379,229899551.126991,360297
2025-02-05 08:00:00,2759.3,2817.89,2746.85,2800.01,97829.6017,271719862.728895,373289
2025-02-05 12:00:00,2800.0,2826.95,2757.46,2773.46,145221.6591,405707983.594751,679114
2025-02-05 16:00:00,2773.45,2787.56,2715.27,2775.49,147455.2194,405605473.524159,890842
2025-02-05 20:00:00,2775.5,2803.0,2739.49,2788.25,96952.2741,268738972.352829,569325
2025-02-06 00:00:00,2788.25,2819.51,2755.69,2806.49,90491.0279,252913046.715117,595052
2025-02-06 04:00:00,2806.5,2856.21,2805.87,2831.32,72823.7821,206322632.901242,396999
2025-02-06 08:00:00,2831.33,2857.64,2793.05,2803.92,78819.9706,223046611.500391,493259
2025-02-06 12:00:00,2803.92,2807.77,2683.71,2705.57,201947.9866,555851734.939866,921883
2025-02-06 16:00:00,2705.57,2726.75,2672.03,2689.57,178796.1312,483212256.376717,875909
2025-02-06 20:00:00,2689.56,2725.6,2655.28,2686.64,96581.0587,260328598.888786,522580
2025-02-07 00:00:00,2686.63,2739.61,2679.79,2715.58,84594.2909,229492692.488859,566405
2025-02-07 04:00:00,2715.58,2731.0,2668.03,2713.07,73234.0939,198174953.853871,415185
2025-02-07 08:00:00,2713.06,2764.78,2705.56,2762.69,54688.6634,149792913.381626,386018
2025-02-07 12:00:00,2762.69,2797.5,2710.97,2721.73,186449.8092,514021874.633456,796882
2025-02-07 16:00:00,2721.74,2727.78,2655.8,2659.3,136563.808,367308273.490225,517510
2025-02-07 20:00:00,2659.3,2661.85,2562.51,2622.1,159936.6958,416269672.486275,590698
2025-02-08 00:00:00,2622.11,2667.3,2615.88,2641.66,92979.212,245549189.443516,506413
2025-02-08 04:00:00,2641.67,2648.99,2594.63,2629.61,82532.5459,216438303.641289,364063
2025-02-08 08:00:00,2629.61,2632.5,2601.4,2613.32,46191.8863,120814797.672477,227222
2025-02-08 12:00:00,2613.3,2636.9,2588.8,2605.24,64882.546,169469228.96074,313806
2025-02-08 16:00:00,2605.24,2649.9,2589.97,2637.89,64134.2209,168293566.152213,298766
2025-02-08 20:00:00,2637.89,2645.6,2623.78,2632.46,28964.7398,76333718.11468,155136
2025-02-09 00:00:00,2632.46,2698.9,2626.63,2678.54,57303.1101,152243930.325846,327210
2025-02-09 04:00:00,2678.53,2678.9,2649.29,2662.59,32616.6626,86866013.241661,234390
2025-02-09 08:00:00,2662.59,2673.38,2650.99,2654.78,36834.7682,98097846.334784,260073
2025-02-09 12:00:00,2654.8,2661.81,2611.78,2653.21,62701.1928,165450643.634434,407895
2025-02-09 16:00:00,2653.22,2666.38,2616.81,2623.89,38288.2364,101140093.412005,307620
2025-02-09 20:00:00,2623.89,2649.55,2520.02,2627.18,159422.821,412587525.101755,782722
2025-02-10 00:00:00,2627.18,2658.6,2559.85,2625.97,124085.1172,323674760.172205,704748
2025-02-10 04:00:00,2625.97,2660.0,2618.4,2637.03,50659.2011,133528588.427913,410361
2025-02-10 08:00:00,2637.02,2662.0,2634.84,2653.16,44469.5344,117724244.760475,310110
2025-02-10 12:00:00,2653.16,2684.55,2631.24,2658.22,79674.8175,211594129.043062,579297
2025-02-10 16:00:00,2658.21,2693.79,2650.0,2672.28,64651.5219,172801866.308551,438580
2025-02-10 20:00:00,2672.28,2686.61,2651.74,2661.19,34633.0795,92384643.844674,293504
2025-02-11 00:00:00,2661.19,2725.04,2660.72,2678.89,74917.793,201687516.64168,465617
2025-02-11 04:00:00,2678.89,2724.98,2676.49,2712.15,56265.817,152320097.277319,437177
2025-02-11 08:00:00,2712.12,2720.9,2690.24,2708.8,59949.3625,162307229.770977,337002
2025-02-11 12:00:00,2708.8,2710.29,2626.13,2662.36,87537.4987,233108614.240417,566722
2025-02-11 16:00:00,2662.35,2670.8,2580.0,2589.7,103602.5891,271649427.701662,559875
2025-02-11 20:00:00,2589.69,2631.36,2558.24,2602.59,101923.0832,265018885.14175,409615
2025-02-12 00:00:00,2602.59,2624.36,2569.31,2587.24,51289.7143,133331655.904999,390800
2025-02-12 04:00:00,2587.23,2624.07,2577.5,2618.63,47853.4948,124551285.105024,353118
2025-02-12 08:00:00,2618.62,2639.49,2610.78,2627.08,58319.6511,153130495.222617,501152
2025-02-12 12:00:00,2627.08,2665.16,2546.92,2606.9,231775.8396,601916382.353413,1311463
2025-02-12 16:00:00,2606.9,2683.65,2583.18,2677.95,116993.489,310079217.268832,780357
2025-02-12 20:00:00,2677.95,2795.45,2669.49,2738.27,140063.7071,382427903.678242,853170
2025-02-13 00:00:00,2738.27,2757.28,2716.0,2744.0,59978.5118,164196673.152951,549833
2025-02-13 04:00:00,2744.0,2745.73,2672.03,2681.5,65437.2035,176850334.673802,547778
2025-02-13 08:00:00,2681.51,2688.43,2650.65,2656.19,67087.393,179216372.529885,496493
2025-02-13 12:00:00,2656.18,2677.77,2616.04,2647.95,129821.5749,343897277.953329,833697
2025-02-13 16:00:00,2647.96,2662.17,2612.76,2640.94,82110.6284,216359792.798266,546446
2025-02-13 20:00:00,2640.94,2679.99,2640.5,2675.87,39333.9737,104780936.71619,239587
2025-02-14 00:00:00,2675.87,2721.4,2664.46,2715.39,46515.5177,125143348.127605,307682
2025-02-14 04:00:00,2715.39,2716.2,2689.43,2699.42,45766.299,123622321.323068,231200
2025-02-14 08:00:00,2699.41,2716.48,2682.42,2684.81,70491.0328,190656227.163571,379872
2025-02-14 12:00:00,2684.8,2747.39,2677.43,2734.33,88731.914,240394234.205924,625663
2025-02-14 16:00:00,2734.33,2791.78,2709.61,2738.0,116442.086,321207092.972101,730149
2025-02-14 20:00:00,2738.0,2751.1,2706.0,2725.95,51948.9367,141854594.251634,371028
2025-02-15 00:00:00,2725.95,2739.0,2703.99,2724.4,38406.6504,104508835.052138,312371
2025-02-15 04:00:00,2724.41,2733.6,2694.0,2697.66,28365.3972,76934575.777945,252547
2025-02-15 08:00:00,2697.65,2715.1,2695.7,2708.37,31229.706,84482952.721238,258377
2025-02-15 12:00:00,2708.37,2713.99,2662.28,2691.05,51483.7874,138612154.684861,383475
2025-02-15 16:00:00,2691.05,2707.93,2679.0,2691.59,29841.035,80348082.497012,280231
2025-02-15 20:00:00,2691.6,2704.0,2679.16,2693.04,23644.8535,63667579.489129,191501
2025-02-16 00:00:00,2693.04,2705.98,2687.71,2698.73,18133.5135,48886043.725216,176580
2025-02-16 04:00:00,2698.73,2727.31,2690.56,2695.59,30078.2868,81432352.438635,214314
2025-02-16 08:00:00,2695.59,2713.0,2689.49,2710.99,31255.4898,84431538.08542,218502
2025-02-16 12:00:00,2710.99,2712.49,2676.73,2694.2,36990.7167,99653358.855065,282939
2025-02-16 16:00:00,2694.21,2703.46,2659.1,2683.47,38553.7836,103407853.906628,278944
2025-02-16 20:00:00,2683.46,2689.13,2651.26,2661.41,36219.741,96670948.163319,278605
2025-02-17 00:00:00,2661.41,2684.0,2658.0,2671.88,34706.9905,92626013.084647,233080
2025-02-17 04:00:00,2671.89,2695.27,2637.71,2681.59,95908.2492,255792243.847012,375022
